CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
56043,2,27,6,1,6,0,2,0,0,0,1,0,45,6.38,2,0,47,E
56044,1,13,11,5,10,2,0,2,0,0,1,0,45,8.16,3,1,49,E
56045,0,8,3,2,11,4,2,7,1,0,4,0,42,24.00,8,0,50,E
56048,1,6,0,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,H
56052,1,7,3,3,8,2,0,3,0,1,3,0,31,12.12,0,2,33,E
56055,0,0,2,2,1,3,3,1,1,0,3,0,16,23.53,1,0,17,E
56070,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
56077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
56083,1,3,0,0,2,0,1,2,0,0,0,0,9,0.00,0,1,10,E
56084,4,10,18,5,4,2,0,0,0,0,0,0,43,6.52,3,0,46,F
56085,24,7,0,1,0,0,0,0,0,0,0,0,32,0.00,0,0,32,F
56086,8,17,6,1,0,0,1,0,0,0,0,0,33,0.00,0,0,33,F
56088,4,19,3,0,2,0,0,0,0,0,1,0,29,3.45,0,0,29,F
56099,3,0,1,0,0,0,0,0,0,0,0,0,4,33.33,2,0,6,E
56100,1,4,1,0,0,0,0,0,0,0,0,0,6,11.11,1,2,9,E
56101,0,7,5,4,3,1,0,0,0,0,0,0,20,12.50,3,1,24,E
56102,1,2,3,2,4,1,0,2,0,0,4,0,19,30.43,3,1,23,E
56103,0,4,1,1,1,0,0,3,1,0,3,0,14,18.75,0,2,16,E
56104,0,1,0,0,2,1,0,4,0,3,1,0,12,46.67,3,0,15,E
56105,3,5,0,4,8,0,2,1,2,1,1,0,27,7.41,0,0,27,E
56106,2,2,5,2,2,1,1,1,1,5,4,0,26,37.93,2,1,29,E
56107,5,7,1,1,4,1,0,0,0,3,3,0,25,36.67,5,0,30,E
56108,1,3,0,1,0,0,0,0,0,0,0,0,5,16.67,1,0,6,E
56109,2,3,0,0,2,0,1,1,0,0,0,0,9,18.18,2,0,11,E
56110,1,2,0,1,4,1,0,5,1,2,6,1,24,40.00,3,3,30,E
56111,10,18,0,1,8,0,0,1,0,0,0,0,38,5.00,2,0,40,E
56119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,E
56120,1,0,0,4,1,1,0,2,0,0,1,0,10,10.00,0,0,10,E
56121,0,24,0,0,5,0,0,1,0,1,1,0,32,11.76,2,0,34,E
56122,0,73,0,0,0,0,0,2,0,0,3,0,78,3.80,0,1,79,E
56123,0,4,1,3,2,0,2,3,0,4,17,0,36,57.89,1,1,38,E
56129,2,19,7,10,12,4,4,2,0,2,8,1,71,18.67,3,1,75,E
56130,0,3,0,0,3,0,0,1,0,1,0,0,8,12.50,0,0,8,H
56131,4,9,5,6,2,3,2,1,0,0,0,0,32,11.11,4,0,36,E
56133,4,2,1,3,1,1,0,0,2,0,0,0,14,6.67,1,0,15,E
56134,1,3,4,2,5,1,0,0,1,0,1,0,18,26.09,5,0,23,E
56136,0,0,1,2,0,2,0,1,1,0,0,0,7,12.50,1,0,8,H
56137,0,4,5,0,10,1,2,5,4,1,0,0,32,8.82,2,0,34,H
56139,0,0,0,0,2,0,1,1,0,0,2,0,6,42.86,1,0,7,E
56142,0,0,1,0,2,1,1,1,0,3,0,0,9,33.33,0,0,9,T
56144,0,5,0,0,6,0,0,3,0,6,6,0,26,46.43,1,1,28,E
56145,6,1,1,1,1,0,0,1,0,2,2,0,15,31.25,1,0,16,T
56146,20,2,3,0,2,3,1,2,0,1,3,0,37,26.67,8,0,45,E
56151,0,3,5,5,3,1,1,2,2,1,1,0,24,8.33,0,0,24,E
56152,14,2,0,0,1,0,0,0,1,0,2,0,20,14.29,1,0,21,E
56153,0,3,0,0,7,0,0,5,0,1,8,0,24,37.50,0,0,24,E
56155,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
56156,0,10,2,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,E
56157,1,4,2,2,0,2,1,0,1,0,0,0,13,0.00,0,0,13,F
56159,0,21,11,1,0,1,0,0,0,0,0,0,34,0.00,0,2,36,F
56160,4,3,5,1,0,0,0,0,0,0,0,0,13,0.00,0,0,13,F
56161,0,6,0,2,7,0,0,0,0,0,0,0,15,0.00,0,0,15,F
56163,2,0,0,0,1,1,0,1,1,0,1,0,7,14.29,0,0,7,F
56164,0,1,1,2,2,0,0,0,0,0,0,0,6,0.00,0,1,7,F
56166,0,0,3,0,2,0,0,0,0,0,0,0,5,16.67,1,0,6,F
56171,4,32,5,6,6,2,1,1,0,0,1,0,58,5.00,2,0,60,F
56172,0,3,0,0,4,0,0,1,0,0,0,0,8,20.00,2,0,10,E
56173,0,3,0,0,5,0,0,1,0,0,0,0,9,10.00,1,0,10,F
56177,1,0,3,1,4,1,1,2,0,1,3,0,17,22.73,1,4,22,E
56178,0,4,0,1,0,2,1,1,0,1,1,0,11,10.53,0,8,19,E
56179,0,0,2,1,1,2,3,1,0,1,3,0,14,29.17,3,7,24,E
56180,0,0,0,0,4,0,0,0,0,3,10,0,17,52.00,0,8,25,E
56181,0,2,1,4,1,2,0,0,0,0,4,0,14,29.41,1,2,17,E
56182,0,1,1,2,2,0,0,0,0,0,3,0,9,25.00,0,3,12,E
56183,6,14,1,0,0,0,0,0,0,0,0,0,21,4.55,1,0,22,E
56184,3,8,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,E
56185,1,1,2,1,1,1,1,0,0,0,2,0,10,20.00,0,0,10,E
56190,0,0,0,3,0,1,0,0,2,1,1,0,8,22.22,0,1,9,E
56194,5,1,4,4,6,6,3,7,0,5,6,0,47,32.73,7,1,55,E
56196,0,1,0,0,0,1,2,4,0,7,5,0,20,52.17,0,3,23,E
56197,0,1,5,0,5,2,7,5,0,2,10,0,37,31.71,1,3,41,E
56198,0,2,5,6,6,2,4,1,2,6,8,0,42,34.69,3,4,49,E
56199,2,2,1,0,3,2,0,1,0,2,10,0,23,50.00,0,1,24,E
56200,10,8,6,7,3,2,0,2,0,0,1,0,39,4.65,1,3,43,E
56201,2,12,11,8,6,5,5,2,1,1,0,0,53,1.89,0,0,53,E
56204,1,5,6,8,14,5,4,7,4,5,10,0,69,24.32,3,2,74,E
56207,0,5,2,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,E
56210,0,17,0,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,E
56211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,15,15,E
56215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,24,24,E
56217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,E
56219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,13,13,E
56222,0,4,9,5,6,1,0,0,1,0,0,0,26,7.14,2,0,28,E
56223,8,5,2,3,4,5,6,0,3,3,3,0,42,22.45,5,2,49,E
56224,5,8,11,4,6,0,1,2,1,2,4,0,44,17.39,2,0,46,E
56225,17,16,1,2,1,1,1,0,0,0,0,0,39,2.50,1,0,40,H
56227,9,3,1,0,3,0,1,2,1,0,1,0,21,13.04,2,0,23,E
56228,0,5,3,2,6,1,2,1,1,2,1,0,24,12.00,0,1,25,E
56229,0,7,0,0,1,0,0,2,0,1,0,0,11,16.67,1,0,12,H
56230,21,31,18,4,7,7,2,4,0,2,2,0,98,5.94,2,1,101,E
56231,6,10,11,6,3,3,3,2,1,2,5,0,52,14.81,1,1,54,E
56232,0,1,0,3,2,3,1,1,0,2,6,0,19,50.00,3,0,22,E
56233,3,4,5,0,1,1,2,2,2,0,4,0,24,20.00,1,0,25,E
56234,10,7,6,5,4,3,1,3,1,4,4,0,48,20.00,2,0,50,E
56235,9,3,1,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,E
56237,4,3,1,1,0,0,0,0,0,0,0,0,9,10.00,1,0,10,P
56242,9,8,4,4,1,0,0,4,0,0,10,0,40,35.29,8,3,51,E
56245,0,7,1,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,E
56246,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,E
56247,0,0,3,1,2,4,1,2,0,3,2,0,18,25.00,0,2,20,E
56248,0,2,2,2,2,4,1,3,2,1,2,0,21,20.83,2,1,24,E
56260,0,4,2,2,4,2,0,0,0,0,0,0,14,0.00,0,0,14,H
56269,2,2,0,1,2,1,1,1,1,1,0,0,12,15.38,1,0,13,T
56272,0,8,2,3,4,9,0,3,1,2,1,0,33,14.29,2,0,35,E
56277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,H
56292,0,10,0,0,1,0,0,1,0,0,0,0,12,0.00,0,0,12,E
56293,0,4,2,3,5,1,1,4,4,1,2,0,27,16.67,2,1,30,E
56294,0,12,0,0,2,0,0,4,0,2,3,0,23,33.33,4,0,27,E
56296,20,0,0,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,H
56298,0,4,0,0,2,0,0,0,0,0,1,0,7,12.50,0,1,8,H
56300,0,10,0,0,10,0,0,0,0,0,0,0,20,9.09,2,0,22,E
56302,4,6,3,1,1,1,0,4,0,1,1,0,22,12.00,1,2,25,E
56306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,E
56308,0,0,0,0,2,0,0,1,0,0,0,0,3,0.00,0,3,6,H
56314,0,4,0,0,1,0,0,0,0,0,0,0,5,16.67,1,0,6,T
56317,0,5,0,0,4,0,0,3,0,0,0,0,12,0.00,0,0,12,T
56319,0,7,0,0,1,0,0,1,0,0,0,0,9,0.00,0,0,9,T
56320,0,5,0,0,3,0,0,1,0,0,0,0,9,0.00,0,0,9,T
56321,0,5,0,0,2,0,0,0,0,0,0,0,7,0.00,0,0,7,T
56327,2,5,2,0,1,0,0,1,0,0,2,0,13,15.38,0,0,13,E
56328,3,9,1,2,1,3,1,0,0,2,0,0,22,9.09,0,0,22,T
56329,2,0,7,0,0,0,1,0,0,1,1,0,12,14.29,0,2,14,E
56330,8,1,2,4,3,1,2,1,1,0,1,0,24,8.00,1,0,25,E
56332,5,4,2,3,3,0,0,0,0,2,1,0,20,21.74,2,1,23,E
56333,0,4,3,3,4,1,0,1,0,0,0,0,16,0.00,0,2,18,T
56334,1,1,2,1,1,0,1,0,0,1,0,0,8,22.22,1,0,9,T
56344,0,7,0,0,4,0,0,0,0,0,1,0,12,8.33,0,0,12,E
56345,5,7,3,1,0,1,3,0,0,1,2,0,23,19.23,2,1,26,T
56349,4,16,0,15,4,5,3,2,0,0,0,0,49,0.00,0,0,49,E
56351,0,7,3,5,3,3,2,3,0,1,0,0,27,3.70,0,0,27,E
56353,0,4,0,0,2,0,0,1,0,0,0,0,7,0.00,0,0,7,E
56354,2,10,6,2,0,0,0,0,0,0,0,0,20,0.00,0,0,20,E
56355,0,8,0,0,4,0,0,1,0,0,4,0,17,21.05,0,2,19,E
56356,0,3,0,0,1,0,0,5,0,1,7,0,17,42.11,0,2,19,E
56365,4,1,2,4,2,3,2,1,2,1,1,0,23,8.00,0,2,25,T
56368,0,11,6,1,1,3,0,1,0,1,0,0,24,4.17,0,0,24,E
56369,0,0,6,1,3,1,1,0,0,0,0,0,12,13.33,2,1,15,E
56370,2,3,7,3,3,2,1,1,0,0,3,0,25,11.11,0,2,27,E
56372,0,14,2,1,3,0,0,0,0,1,0,0,21,13.04,2,0,23,E
56374,0,7,0,0,7,0,0,0,0,0,0,0,14,12.50,2,0,16,E
56375,2,2,4,1,3,2,2,5,1,6,8,0,36,36.84,0,2,38,E
56376,0,8,0,0,4,0,0,4,0,1,1,0,18,11.11,0,0,18,E
56377,1,4,7,9,9,4,5,0,1,0,3,0,43,8.51,1,3,47,E
56378,0,1,2,8,3,1,5,0,0,1,2,0,23,13.04,0,0,23,E
56381,2,1,4,3,1,1,2,2,4,2,1,0,23,13.04,0,0,23,T
56382,0,1,0,0,1,0,0,1,0,1,0,0,4,50.00,2,0,6,H
56384,0,3,0,0,3,0,0,4,0,0,0,0,10,0.00,0,0,10,H
56385,9,7,4,3,7,2,4,0,0,1,1,0,38,12.20,3,0,41,E
56389,2,2,2,2,10,3,2,4,0,0,0,0,27,3.57,1,0,28,F
56391,0,5,1,0,0,0,0,0,0,0,1,0,7,12.50,0,1,8,T
56393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,H
56404,3,3,1,2,2,2,0,1,0,0,0,0,14,10.00,2,4,20,E
56408,0,6,0,0,5,0,0,2,0,4,9,0,26,50.00,1,1,28,E
56409,0,8,0,0,9,0,0,2,0,2,2,0,23,29.63,4,0,27,E
56413,2,18,0,0,4,0,0,2,0,0,3,0,29,13.33,1,0,30,E
56414,0,18,0,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,H
56420,0,4,2,0,4,0,0,1,0,0,1,0,12,7.69,0,1,13,E
56428,2,5,1,2,1,0,4,2,3,3,2,0,25,31.03,4,0,29,E
56429,2,2,0,1,0,0,0,1,0,1,0,0,7,12.50,0,1,8,E
56430,0,22,0,0,0,0,0,0,0,0,0,0,22,0.00,0,0,22,H
56431,0,21,0,0,0,0,0,0,0,0,0,0,21,0.00,0,0,21,H
56433,0,20,0,0,0,0,0,3,0,1,0,0,24,8.00,1,0,25,T
56434,0,5,0,0,3,0,0,0,0,0,2,0,10,20.00,0,0,10,E
56437,1,3,4,1,2,1,1,1,0,0,5,0,19,27.27,1,2,22,E
56438,0,4,3,2,3,0,0,1,0,0,2,0,15,27.78,3,0,18,E
56439,0,1,3,2,2,1,0,1,0,3,2,0,15,31.25,0,1,16,E
56440,3,1,0,2,2,2,3,1,0,2,1,0,17,17.65,0,0,17,E
56441,1,0,2,0,0,3,1,1,0,0,1,0,9,20.00,1,0,10,E
56442,0,1,1,1,1,3,1,0,1,0,0,0,9,25.00,3,0,12,E
56451,5,8,3,3,0,1,0,0,0,0,4,0,24,20.00,1,0,25,E
56454,0,8,0,0,3,0,0,1,0,0,1,0,13,13.33,1,1,15,E
56455,0,18,0,0,6,0,0,1,0,0,3,0,28,10.71,0,0,28,E
56456,0,5,0,0,8,0,0,1,0,1,2,0,17,21.05,1,1,19,E
56457,25,22,8,7,2,1,1,0,1,2,1,0,70,6.76,2,2,74,E
56458,0,11,0,0,6,0,0,2,0,0,1,1,21,9.52,0,0,21,E
56459,0,3,0,0,8,0,0,3,0,0,1,0,15,6.67,0,0,15,E
56460,0,3,0,0,7,0,0,3,0,3,1,0,17,35.00,3,0,20,E
56461,0,2,0,0,7,0,0,2,0,0,2,0,13,15.38,0,0,13,E
56462,0,6,0,0,3,0,0,4,0,1,3,0,17,30.00,2,1,20,E
56463,0,2,0,0,8,0,0,6,0,3,1,0,20,27.27,2,0,22,E
56464,0,4,0,0,8,0,0,7,0,1,4,0,24,24.00,1,0,25,E
56465,0,3,0,0,8,0,0,3,0,2,5,0,21,39.13,2,0,23,E
56466,0,5,0,0,1,0,0,5,0,2,4,0,17,54.17,7,0,24,E
56467,0,4,0,0,1,0,0,1,0,2,8,0,16,70.83,7,1,24,E
56472,2,6,6,1,3,0,0,0,0,0,0,0,18,0.00,0,1,19,H
56479,1,5,2,2,3,2,0,1,0,2,0,0,18,22.73,3,1,22,H
56483,0,1,0,0,1,0,0,2,0,2,10,0,16,73.68,2,1,19,E
56484,0,2,0,0,1,0,0,0,0,5,7,0,15,73.68,2,2,19,T
56486,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,1,14,E
56487,0,9,0,0,5,0,0,1,0,0,4,0,19,27.27,2,1,22,E
56488,0,1,0,0,5,0,0,5,0,4,4,0,19,45.45,2,1,22,E
56489,0,5,0,0,6,0,0,4,0,4,5,0,24,40.00,1,0,25,E
56490,0,5,0,0,5,0,0,2,0,2,7,0,21,43.48,1,1,23,T
56496,0,3,0,12,12,0,5,1,0,1,0,0,34,8.33,2,0,36,H
56498,0,3,0,0,0,0,0,3,0,0,0,0,6,33.33,3,0,9,E
56499,0,5,0,0,8,0,0,2,0,0,2,0,17,22.73,3,2,22,E
56501,1,4,8,1,6,0,1,0,0,0,2,0,23,12.50,1,0,24,E
56502,1,4,4,2,1,3,0,1,0,0,1,0,17,20.00,3,0,20,E
56507,0,14,0,0,4,0,0,2,0,2,0,0,22,16.67,2,0,24,E
56508,0,8,0,0,5,0,0,5,0,1,2,0,21,18.18,1,0,22,E
56514,0,5,1,1,1,3,1,3,0,0,3,0,18,31.82,4,0,22,E
56515,0,14,0,0,5,0,0,1,0,1,5,0,26,23.08,0,0,26,E
56516,0,3,0,0,5,0,0,7,0,0,4,0,19,21.05,0,0,19,E
56517,0,3,0,0,5,0,0,6,0,1,4,0,19,26.32,0,0,19,E
56518,0,1,0,0,6,0,0,3,0,1,2,0,13,31.25,2,1,16,E
56519,0,11,0,0,6,0,0,4,0,0,2,0,23,8.33,0,1,24,E
56522,0,6,0,0,6,0,0,7,0,3,2,0,24,23.08,1,1,26,E
56523,4,2,1,3,2,3,0,5,0,2,3,0,25,41.18,9,0,34,E
56531,0,20,0,0,3,0,0,0,0,1,0,0,24,4.17,0,0,24,E
56533,0,0,0,0,1,0,0,8,0,1,1,0,11,40.00,6,3,20,E
56535,0,5,0,0,9,0,0,4,0,0,2,0,20,14.29,1,0,21,E
56541,0,8,0,0,2,0,0,3,0,1,0,0,14,6.67,0,1,15,E
56542,0,1,0,0,4,0,0,3,0,1,1,0,10,42.86,4,0,14,E
56543,0,12,0,0,5,0,0,2,0,2,1,0,22,20.83,2,0,24,E
56544,0,9,0,0,2,0,0,4,0,0,0,0,15,31.82,7,0,22,E
56545,0,5,0,0,3,0,0,2,0,0,2,0,12,15.38,0,1,13,E
56547,0,6,0,0,9,0,0,4,0,0,0,0,19,5.00,1,0,20,E
56548,0,3,0,0,0,1,0,1,0,0,0,0,5,14.29,1,1,7,E
56549,0,9,0,0,0,0,0,0,0,0,0,0,9,0.00,0,2,11,E
56550,0,8,0,0,4,0,0,5,0,1,5,0,23,32.00,2,0,25,E
56551,0,2,0,0,4,0,0,0,0,0,0,0,6,14.29,1,0,7,H
56552,0,3,0,0,1,0,0,1,0,1,2,0,8,50.00,2,0,10,E
56554,1,9,4,3,0,1,0,0,0,2,3,0,23,21.74,0,0,23,E
56557,0,0,7,3,3,3,2,3,1,2,1,0,25,26.67,5,0,30,E
56558,0,4,0,0,8,0,0,6,0,2,2,0,22,21.74,1,0,23,E
56560,0,5,0,0,5,0,0,2,0,0,4,0,16,23.53,0,1,17,E
56561,0,5,0,0,5,0,0,2,0,0,4,0,16,23.53,0,1,17,E
56563,0,17,0,0,3,0,0,1,0,0,0,0,21,4.35,1,1,23,E
56564,0,2,0,0,4,0,0,3,0,0,0,1,10,10.00,0,0,10,E
56565,0,9,0,0,4,0,0,1,0,2,3,0,19,30.00,1,0,20,E
56566,0,6,0,0,3,0,0,2,0,3,5,0,19,42.11,0,0,19,E
56567,0,6,0,0,5,0,0,1,0,2,6,0,20,45.83,3,1,24,E
56568,0,8,0,0,1,0,0,6,0,1,1,0,17,11.76,0,0,17,E
56570,0,7,0,0,2,0,0,0,0,0,0,0,9,10.00,1,0,10,H
56571,0,6,0,0,8,0,0,6,0,2,1,0,23,13.04,0,0,23,E
56573,0,7,0,0,3,0,0,3,0,0,5,0,18,33.33,2,1,21,E
56575,0,16,0,0,5,0,0,2,0,0,0,0,23,0.00,0,0,23,E
56580,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
56586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,T
Report Total:,"4,063","16,864","3,501","2,800","7,959","1,627","1,169","3,897",568,"1,711","3,565",56,"47,780",,"3,011","3,730","54,521",
