CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
52582,SCOM 1000,"Pessoa de Melo, Paula",4,19,1,0,1,0,25,4.0,0,3.00,0,25,H
52583,SCOM 1000,"Grindstaff, Davin",7,4,1,0,0,0,12,6.3,1,3.58,3,16,H
52585,SCOM 1000,"Simmons, Marcus",0,3,3,3,5,0,14,56.3,1,1.29,1,16,E
52586,SCOM 1500,"Mapes, Megan",1,2,4,0,3,0,10,36.4,1,1.90,0,11,H
52589,SCOM 2050,"Massignan, Virginia",7,3,3,0,8,0,21,38.1,0,2.14,0,21,H
52591,SCOM 3250,"Duong, Hue",7,5,2,0,0,0,14,6.7,1,3.43,0,15,E
52592,SCOM 3450,"Ramzy, Rasha",16,14,2,1,1,0,34,13.5,3,3.26,0,37,E
52593,SCOM 4800,"Cauley, Helen",0,6,0,0,2,0,8,33.3,1,2.25,0,9,H
52597,KH 3500,"Rohleder, Peter",3,4,1,0,1,0,9,11.1,0,3.00,0,9,E
52600,BIOL 2110 L,"Davison, Mary",8,4,1,0,2,0,15,17.7,1,3.07,1,17,H
52601,BIOL 2120,"Morgan, Julie",3,2,3,0,0,0,8,0.0,0,3.00,0,8,H
52602,BIOL 2120 L,"Morgan, Julie",1,5,5,1,0,0,12,8.3,0,2.50,0,12,H
52603,CHEM 1151,"Paschal, Daniel",0,4,2,0,0,0,6,0.0,0,2.67,0,6,H
52605,CHEM 1152,"Lockhart, Pavielle",1,1,2,4,3,0,11,73.3,4,1.36,0,15,E
52606,CHEM 1152 L,"Lockhart, Pavielle",6,6,1,2,2,0,17,40.9,5,2.71,0,22,E
52611,MATH 0997,"Marshall, Johnathan",8,4,0,2,2,0,16,31.6,2,2.88,1,19,H
52612,MATH 0997,"Barzegar, Amir",1,3,0,1,8,0,13,69.2,0,1.08,0,13,H
52613,MATH 0999,"Beatty, John",5,0,1,0,3,0,9,33.3,0,2.44,0,9,H
52614,MATH 1001,"Barzegar, Amir",4,3,1,2,3,0,13,38.5,0,2.23,0,13,H
52615,MATH 1001,"Marshall, Johnathan",5,5,2,0,4,1,17,31.6,1,2.29,1,19,H
52618,MATH 1111,"Beatty, John",3,2,1,1,2,0,9,33.3,0,2.33,0,9,H
52623,SCOM 1000,"Sisson, Richard",10,6,1,3,2,0,22,29.2,2,2.86,0,24,E
52624,SCOM 1000,"Price, William",7,8,4,1,1,0,21,20.8,3,2.90,0,24,E
52625,SCOM 1000,"Price, William",11,4,1,1,3,0,20,30.4,3,2.95,0,23,E
52626,SCOM 1000,"Sisson, Richard",11,5,1,2,0,0,19,22.7,3,3.32,0,22,E
52627,SCOM 1000,"Price, William",8,7,2,2,1,0,20,21.7,2,2.95,1,23,E
52628,SCOM 2400,"O'Connor, Laurie",10,3,4,1,0,0,18,15.0,2,3.22,0,20,E
52629,FLME 2700,"Bowen, Linda",22,3,3,0,1,0,29,6.7,1,3.55,0,30,E
52630,FLME 2700,"Bowen, Linda",21,3,1,3,1,0,29,13.3,0,3.38,1,30,E
52631,FLME 2700,"Riggs, Jack",1,20,3,1,3,0,28,17.2,1,2.54,0,29,E
52632,HUMN 1000,"Rose, Nicolette",0,2,1,0,3,0,6,77.8,11,1.33,1,18,E
52633,HUMN 1000,"Rose, Nicolette",1,4,5,0,4,0,14,58.3,10,1.86,0,24,E
52634,HUMN 1000,"Rodman, Rosamond",12,3,2,1,7,0,25,34.6,1,2.48,0,26,E
52636,FLME 2700,"Gregory, David",6,3,0,0,0,0,9,10.0,1,3.67,0,10,H
52639,PHIL 2010,"Burgis, Benjamin",20,1,1,0,2,0,24,17.2,3,3.54,2,29,E
52640,PHIL 2010,"Lake, Ryan",10,8,3,2,2,0,25,19.2,1,2.88,0,26,E
52641,PHIL 1010,"Meeks, Jennifer",23,4,1,2,0,0,30,6.7,0,3.60,0,30,E
52642,PHIL 1010,"Flato, Jason",5,8,8,1,2,0,24,23.3,4,2.54,2,30,E
52644,PHIL 2030,"Robinson, Robert",13,3,3,0,3,0,22,22.2,3,3.05,2,27,E
52645,PHIL 2030,"Robinson, Robert",10,10,2,0,3,0,25,17.2,2,2.96,2,29,E
52646,RELS 2001,"Lewin, Micah",9,2,1,0,1,0,13,6.7,0,3.38,2,15,E
52649,RELS 2001,"Bingley, Matthew",13,10,1,0,1,0,25,3.9,0,3.36,1,26,E
52651,HIST 2110,"Thompson, Lauren",27,4,1,0,4,0,36,11.1,0,3.39,0,36,E
52652,HIST 2110,"Bates, Zachary",1,5,1,1,2,0,10,30.0,0,2.20,0,10,H
52653,RELS 2001,"Bingley, Matthew",15,8,1,1,2,0,27,14.3,1,3.22,0,28,E
52654,ART 1301,"Safer, Julia",13,5,2,2,1,0,23,19.2,2,3.17,1,26,E
52655,ART 1301,"Galloway, Angus",22,2,4,1,0,0,29,6.7,1,3.55,0,30,E
52656,CRJU 2310,"Miller, Jodi",3,15,3,0,3,0,24,16.0,1,2.67,0,25,E
52660,HIST 1112,"Sommer, John",7,4,1,0,0,0,12,0.0,0,3.50,0,12,H
52661,HIST 2110,"Bates, Dawn",6,2,1,0,0,0,9,10.0,1,3.56,0,10,H
52664,PSYC 1101,"Reynolds, Newburn",7,10,4,0,1,0,22,21.4,5,3.00,1,28,E
52665,PSYC 1101,"Massie, Clarence",2,4,2,1,0,0,9,18.2,1,2.78,1,11,E
52666,PSYC 1101,"Kreutzer, Cynthia",6,9,3,0,3,0,21,28.0,4,2.71,0,25,E
52667,PSYC 2103,"Reynolds, Newburn",5,10,1,0,4,0,20,26.1,2,2.60,1,23,E
52671,ECON 2105,"Pihera, Corey",6,8,2,2,7,0,25,42.9,3,2.16,0,28,E
52673,ART 1301,"Livengood, Sooyeon",13,5,5,1,1,0,25,11.1,1,3.12,1,27,E
52674,ART 1301,"Galloway, Angus",21,3,3,0,1,0,28,3.5,0,3.54,1,29,E
52675,JOUR 1000,"Durant, Bettina",6,1,0,0,1,0,8,30.0,2,3.38,0,10,E
52676,THEA 2040,"Bytof, Lindsay",7,10,4,3,2,0,26,24.1,2,2.65,1,29,E
52677,SCOM 1500,"Hamm, Cynthia",5,0,0,3,1,0,9,50.0,1,2.56,0,10,E
52678,SCOM 1500,"Hughes-Isley, Susan",18,6,0,0,0,0,24,0.0,0,3.75,0,24,E
52679,SCOM 1500,"Render, Marilyn",3,4,1,0,1,0,9,33.3,3,2.89,0,12,E
52681,SCOM 1500,"O'Connor, Laurie",6,3,1,0,0,0,10,16.7,2,3.50,0,12,E
52682,MUA 1930,"Prudchenko, Slava",10,3,8,4,3,0,28,25.0,0,2.46,0,28,E
52683,MUA 1930,"Prudchenko, Slava",19,2,2,2,2,0,27,20.7,2,3.26,0,29,E
52684,HUMN 1000,"Weatherly, Monica",13,6,4,2,3,0,28,20.7,1,2.86,0,29,E
52685,PHIL 1010,"Meeks, Jennifer",19,5,2,1,1,0,28,10.0,1,3.43,1,30,E
52687,ART 1301,"Koonce, Valarie",21,2,1,1,2,0,27,16.7,2,3.44,1,30,E
52691,HIST 2110,"Hill, Richard",5,1,2,1,2,0,11,27.3,0,2.55,0,11,H
52694,HIST 2110,"Simson, William",2,2,3,0,1,0,8,11.1,0,2.50,1,9,H
52695,HIST 2110,"Moon, David",12,8,1,1,0,0,22,8.3,1,3.41,1,24,E
52696,POLS 1101,"Rigney, Robert",1,5,2,0,1,0,9,11.1,0,2.56,0,9,H
52697,PMAP 3210,"Adhikari, Richa",26,9,2,1,1,0,39,5.1,0,3.49,0,39,E
52699,POLS 1101,"Webb, Chequita",3,2,2,1,1,0,9,22.2,0,2.56,0,9,H
52701,POLS 2401,"Taylor, Barton",6,2,1,4,0,0,13,30.8,0,2.77,0,13,H
52703,PHIL 1010,"Meeks, Jennifer",8,0,1,0,0,0,9,0.0,0,3.78,0,9,E
52704,HUMN 1000,"Jones, Lee",10,4,0,0,2,0,16,11.8,0,3.25,1,17,E
52708,HIST 1111,"Turner, Dennise",7,7,7,4,2,0,27,31.3,4,2.48,1,32,E
52711,ENGL 1101,"Matthews, Valerie",1,1,1,0,1,0,4,33.3,1,2.25,1,6,H
52712,HIST 1111,"Blackmon, Richard",15,10,6,1,2,0,34,11.4,1,3.03,0,35,E
52713,HIST 1111,"White, Christina",4,11,5,5,4,0,29,34.3,3,2.21,3,35,E
52716,HIST 1111,"Pabis, George",26,5,1,0,0,0,32,2.9,1,3.78,2,35,E
52719,ENGL 1102,"Willis, Shayla",10,4,3,3,3,0,23,26.1,0,2.65,0,23,H
52720,HIST 1111,"Pabis, George",26,9,1,0,0,0,36,0.0,0,3.69,0,36,E
52721,ENGL 1102,"Harrell, Sarah",6,6,2,1,2,0,17,22.2,1,2.76,0,18,H
52722,HIST 1112,"McPherson, Craig",19,7,4,0,0,1,31,6.1,1,3.39,1,33,E
52724,HIST 1112,"Redding, Kristi",7,4,0,0,1,0,12,15.4,1,3.33,0,13,E
52729,HIST 1112,"Mack, John",7,3,4,0,1,0,15,6.7,0,3.00,0,15,E
52730,HIST 1112,"Mack, John",7,5,6,1,1,0,20,16.7,2,2.80,2,24,E
52738,MATH 2211,"Weber, John",3,2,5,0,4,0,14,37.5,2,2.00,0,16,H
52739,HIST 2110,"Tolson, Claudette",19,3,4,0,6,0,32,20.6,1,2.91,1,34,E
52740,HIST 2110,"Mcgrath, Susan",21,6,5,1,1,0,34,5.9,0,3.32,0,34,E
52741,HIST 2110,"Thompson, Lauren",29,1,1,2,0,0,33,8.8,1,3.73,0,34,E
52742,HIST 2110,"Turner, Dennise",15,7,3,0,6,0,31,28.6,4,2.81,0,35,E
52743,HIST 2110,"Moon, David",9,6,4,1,7,0,27,38.7,4,2.33,0,31,E
52744,HIST 2110,"McPherson, Craig",29,3,2,0,1,0,35,2.9,0,3.69,0,35,E
52745,HIST 2110,"Damico, John",8,7,6,1,8,0,30,32.3,1,2.20,0,31,E
52746,HIST 2110,"Pabis, George",15,4,1,2,2,0,24,16.7,0,3.17,0,24,E
52747,HIST 2110,"Noll, Jody",27,2,1,0,4,0,34,14.3,1,3.41,0,35,E
52748,HIST 2110,"Simson, William",6,13,4,1,5,0,29,32.4,5,2.48,0,34,E
52749,HIST 2110,"Wiggins, Dana",15,8,4,2,4,0,33,20.6,1,2.85,0,34,E
52750,HIST 2110,"Wiggins, Dana",15,8,2,2,6,0,33,26.5,1,2.73,0,34,E
52751,HIST 2110,"Tolson, Claudette",24,2,2,1,2,0,31,9.7,0,3.45,0,31,E
52752,HIST 2110,"Ward, Brandon",22,7,4,0,1,0,34,2.9,0,3.44,0,34,E
52754,HIST 2110,"Ward, Brandon",15,8,2,2,2,0,29,20.6,3,3.10,2,34,E
52755,HIST 2110,"Alderson, Robert",18,4,1,0,1,1,25,19.4,4,3.44,2,31,E
52756,HIST 2110,"Mack, John",21,4,7,0,0,0,32,0.0,0,3.44,0,32,E
52758,POLS 1101,"Mitchell, Michael",17,9,5,0,3,0,34,8.8,0,3.09,0,34,E
52759,POLS 1101,"Murphy, Sean",7,2,4,0,9,0,22,44.0,2,1.91,1,25,E
52760,PERS 2002,"Stickney, Natalie",11,5,0,0,2,0,18,26.1,4,3.28,1,23,E
52762,POLS 1101,"Cherenet, Fasil",5,19,5,0,2,0,31,6.5,0,2.81,0,31,E
52763,POLS 1101,"Ortgies-Young, Tamra",25,2,1,0,2,0,30,8.8,1,3.60,3,34,E
52765,POLS 1101,"Elliott, Patrick",24,1,3,3,3,0,34,19.4,1,3.18,1,36,E
52766,POLS 1101,"Kharrazi-Wakeman, Minoosh",30,2,0,1,1,0,34,8.6,1,3.74,0,35,E
52767,POLS 1101,"Chu, Sung",13,11,1,3,5,0,33,24.2,0,2.73,0,33,E
52768,POLS 1101,"Burrus, Cynthia",5,4,8,2,5,0,24,32.3,3,2.08,4,31,E
52770,POLS 1101,"Broadwell, Wendell",14,11,4,0,1,0,30,11.8,3,3.23,1,34,E
52771,POLS 1101,"Cherenet, Fasil",13,15,4,0,0,0,32,0.0,0,3.28,0,32,E
52772,POLS 1101,"Ortgies-Young, Tamra",18,7,1,0,2,0,28,6.5,0,3.39,3,31,E
52773,POLS 1101,"Elliott, Patrick",22,1,3,1,2,0,29,12.9,1,3.38,1,31,E
52774,POLS 1101,"Murphy, Sean",16,8,3,1,2,0,30,12.1,1,3.17,2,33,E
52775,POLS 1101,"Onivogui, Jean Francois",12,9,5,0,4,0,30,21.2,3,2.83,0,33,E
52776,POLS 1101,"Chu, Sung",14,13,2,0,0,0,29,2.9,1,3.41,5,35,E
52777,POLS 2101,"Murphy, Sean",11,3,0,1,2,1,18,30.0,2,3.00,0,20,E
52778,POLS 2401,"Burrus, Cynthia",8,3,2,4,4,0,21,57.6,11,2.33,1,33,E
52779,POLS 2401,"Mitchell, Stacey",14,12,1,0,2,0,29,14.7,3,3.24,2,34,E
52780,POLS 2401,"Mitchell, Stacey",14,11,5,2,2,0,34,11.8,0,2.97,0,34,E
52781,POLS 2401,"Robertson, Barbara",1,5,4,3,6,0,19,58.8,11,1.58,4,34,E
52788,ENGL 1101,"Abbott, Emory",0,1,2,4,1,0,8,62.5,0,1.38,0,8,H
52791,POLS 1101,"Cherenet, Fasil",11,11,5,3,2,0,32,17.7,1,2.81,1,34,E
52792,ENGL 1101,"Benning, Jeremiah",7,1,0,1,8,0,17,52.9,0,1.88,0,17,E
52794,ENGL 1101,"Shue, Tamara",1,2,3,0,3,0,9,30.0,0,1.78,1,10,H
52796,ENGL 1102,"Eidson, Rodger",4,2,0,0,0,0,6,0.0,0,3.67,1,7,H
52799,POLS 1101,"Kielly, Archibald",15,2,3,0,1,0,21,4.8,0,3.43,0,21,H
52801,ANTH 1102,"Guyton, William",6,6,6,3,4,1,26,33.3,1,2.19,0,27,E
52803,ANTH 1102,"Atkins, Frederick",18,0,0,0,1,0,19,5.3,0,3.79,0,19,E
52804,ANTH 1102,"Ellwanger, Amanda",3,6,2,0,2,0,13,11.1,0,2.62,5,18,E
52805,CRJU 1100,"Loux, Matthew",24,4,2,0,3,0,33,11.8,1,3.39,0,34,E
52806,CRJU 2700,"Thomas, Tami",7,2,1,0,2,0,12,16.7,0,3.00,0,12,E
52807,EDUC 2110,"Flowers, Tiffany",15,0,0,0,0,0,15,5.9,1,4.00,1,17,E
52808,EDUC 2120,"Flowers, Tiffany",22,1,0,0,0,0,23,0.0,0,3.96,0,23,E
52809,EDUC 2130,"Ransom, Telmeko",8,0,0,2,0,0,10,38.5,3,3.40,0,13,E
52811,GEOG 1101,"McComb, Francis",3,5,7,1,5,0,21,32.0,2,2.00,2,25,E
52812,GEOG 1101,"Lonberger, George",16,7,3,0,0,0,26,0.0,0,3.50,0,26,E
52813,GEOG 1101,"Lonberger, George",14,8,2,0,0,0,24,13.8,4,3.50,1,29,E
52815,PSYC 1101,"Crisp, April",19,2,0,0,3,0,24,19.2,2,3.42,0,26,E
52816,PSYC 1101,"Fawaz, Dan",9,7,2,2,5,0,25,33.3,2,2.48,0,27,E
52817,PSYC 1101,"Fuller, Diana",22,2,1,0,0,0,25,10.7,3,3.84,0,28,E
52818,PSYC 1101,"Fuller, Diana",24,2,0,0,3,0,29,13.3,1,3.52,0,30,E
52819,PSYC 1101,"Crisp, April",19,1,3,0,2,0,25,20.7,4,3.40,0,29,E
52820,PSYC 1101,"Krinsky, Kim",4,7,6,3,6,0,26,35.7,1,2.00,1,28,E
52821,PSYC 1101,"Krinsky, Kim",2,13,5,3,3,0,26,25.0,1,2.31,1,28,E
52822,PSYC 1101,"Wright, Michelle",25,1,0,1,1,0,28,10.3,1,3.71,0,29,E
52823,PSYC 1101,"Wright, Michelle",25,1,1,0,2,0,29,10.0,1,3.62,0,30,E
52824,PSYC 2101,"Keddington, Holly",8,5,2,0,1,0,16,21.1,3,3.19,0,19,E
52825,PSYC 2103,"Keddington, Holly",23,9,2,0,0,0,34,2.9,1,3.62,0,35,E
52826,PSYC 2103,"Keddington, Holly",23,6,1,0,2,0,32,6.3,0,3.50,0,32,E
52827,PSYC 2103,"Harsch, Nicole",12,10,3,2,2,0,29,24.2,4,2.97,0,33,E
52828,PSYC 2103,"Harsch, Nicole",15,11,3,3,0,1,33,12.1,0,3.09,0,33,E
52829,PSYC 2621,"Gup, Nancy",22,6,1,2,1,0,32,14.3,2,3.44,1,35,E
52830,PSYC 2621,"Gup, Nancy",19,5,4,0,2,0,30,15.2,3,3.30,0,33,E
52831,SOCI 1101,"Dolan, Kathleen",23,4,1,0,0,0,28,3.3,1,3.79,1,30,E
52832,SOCI 1101,"Cody, Susan",7,13,11,2,1,0,34,11.4,1,2.71,0,35,E
52833,SOCI 1101,"Norwood, Romney",20,5,3,0,1,1,30,15.2,3,3.37,0,33,E
52834,SOCI 1101,"Norwood, Romney",23,6,2,0,3,0,34,8.8,0,3.35,0,34,E
52836,SOCI 1160,"Dolan, Kathleen",20,10,1,0,2,0,33,5.9,0,3.39,1,34,E
52837,SW 2000,"Brown, Kristin",14,2,1,1,1,0,19,19.1,2,3.42,0,21,E
52838,CSC 1010,"Basta, Nadine",3,5,6,2,4,0,20,36.4,2,2.05,0,22,E
52839,CSC 1010,"Sheikh Ansari, Forough",10,4,4,2,2,0,22,18.2,0,2.82,0,22,E
52840,CSC 1010,"Basta, Alfred",0,4,5,0,9,0,18,59.1,4,1.22,0,22,E
52841,CSC 1010,"Sheikh Ansari, Forough",10,5,3,1,3,0,22,21.7,1,2.82,0,23,E
52842,CSC 1010,"Service, Angela",10,5,5,0,0,0,20,0.0,0,3.25,2,22,E
52843,CSC 1301,"Service, Angela",10,6,2,0,2,0,20,25.0,4,3.10,0,24,E
52844,CSC 1301,"Thakkar, Chintan",12,3,4,1,2,0,22,13.6,0,3.00,0,22,E
52845,MATH 0997,"Girmay, David",6,4,5,0,7,0,22,40.0,3,2.09,0,25,E
52846,MATH 0997,"French, Chandra",12,0,3,1,6,0,22,33.3,1,2.50,1,24,E
52847,MATH 0997,"Chowdhury, Ashraful",5,4,5,0,4,0,18,36.0,5,2.33,2,25,E
52848,ENGL 1101,"Gay, Charles",1,2,2,0,1,0,6,14.3,0,2.33,1,7,H
52849,ENGL 0999,"Gay, Charles",1,2,2,0,1,0,6,14.3,0,2.33,1,7,H
52854,CHEM 1151,"Dutta, Antara",1,3,1,0,0,0,5,0.0,0,3.00,3,8,H
52856,CHEM 1151 L,"Campbell, Candice",4,2,1,0,1,0,8,33.3,3,3.00,1,12,E
52857,CHEM 1151 L,"Dutta, Antara",1,2,0,1,0,0,4,14.3,0,2.75,3,7,H
52861,CHEM 1211,"Burkart, Maureen",1,1,3,0,1,1,7,40.0,2,1.86,1,10,H
52863,CHEM 1211 L,"Cowan, Elizabeth",4,0,0,0,0,0,4,33.3,2,4.00,0,6,H
52864,CHEM 1211 L,"Kelley, Melody",4,2,1,0,2,1,10,33.3,1,2.40,1,12,H
52865,CHEM 1212,"Burkart, Maureen",0,1,4,1,2,0,8,37.5,0,1.50,0,8,H
52866,CHEM 1212 L,"Burkart, Maureen",3,3,0,3,1,0,10,45.5,1,2.40,0,11,H
52867,CHEM 2400,"Baosman, Ahmed",13,8,2,0,0,0,23,4.2,1,3.48,0,24,E
52869,CHEM 2410,"Campbell, Candice",2,6,0,3,0,0,11,43.8,4,2.64,1,16,E
52871,PHYS 2211,"Dunn, Jay",5,2,3,1,1,1,13,33.3,2,2.54,0,15,H
52872,PHYS 2211,"Dayananda, Mathes A.",4,4,3,0,4,0,15,35.3,2,2.27,0,17,H
52873,MATH 0997,"Sabree, Haazim",2,5,4,0,5,0,16,45.5,5,1.94,1,22,E
52874,PHYS 2211 L,"Dunn, Jay",5,1,0,0,0,0,6,0.0,0,3.83,1,7,H
52875,PHYS 2211 L,"Dayananda, Mathes A.",6,3,4,1,3,0,17,38.1,4,2.47,0,21,H
52876,MATH 0999,"Whaley, Emily",6,4,1,0,3,0,14,47.6,7,2.71,0,21,E
52877,PHYS 2211 L,"Dayananda, Mathes A.",6,1,1,1,3,0,12,38.5,1,2.50,0,13,H
52878,PHYS 2212,"Acharya, Ananta",12,6,0,1,0,0,19,14.3,2,3.53,0,21,H
52879,MATH 0999,"Church, Erin",10,1,4,0,5,0,20,31.8,2,2.55,0,22,E
52880,PHYS 2212 L,"Acharya, Ananta",6,12,3,0,0,0,21,8.7,2,3.14,0,23,H
52882,MATH 0999,"Church, Erin",10,3,3,0,2,0,18,33.3,6,3.06,0,24,E
52883,MATH 0999,"Whaley, Emily",8,3,4,0,4,0,19,34.8,4,2.58,0,23,E
52884,ENGL 1101,"Hood, Meghan",11,5,0,1,3,0,20,20.0,0,3.00,0,20,H
52885,MATH 1001,"Sabree, Haazim",0,2,7,0,7,0,16,54.6,5,1.25,1,22,E
52886,ENGL 1101,"Boone, Mary",7,1,1,0,10,1,20,52.4,0,1.65,1,21,E
52887,ENGL 1101,"Bazemore, Na Keya",1,7,2,2,6,0,18,45.0,1,1.72,1,20,E
52888,ENGL 1102,"Brooks, Amber",4,4,6,0,5,0,19,26.3,0,2.11,0,19,E
52889,ENGL 1102,"Furey, Hester",4,8,3,0,6,0,21,28.6,0,2.19,0,21,H
52890,MATH 1001,"French, Chandra",0,5,6,1,9,0,21,50.0,2,1.33,1,24,E
52893,MATH 1001,"Girmay, David",2,3,7,3,7,0,22,52.0,3,1.55,0,25,E
52894,MATH 1001,"Cohen, Blair",10,3,5,1,1,0,20,9.5,0,3.00,1,21,E
52895,MATH 1001,"Girmay, David",2,4,4,1,7,0,18,43.5,2,1.61,3,23,E
52896,MATH 1001,"Chowdhury, Ashraful",3,3,3,1,8,0,18,56.0,5,1.56,2,25,E
52897,MATH 1001,"Chowdhury, Ashraful",4,3,2,1,12,0,22,53.9,1,1.36,3,26,E
52900,SW 4360,"Vishwamitra, Anupama",6,2,0,0,0,0,8,20.0,2,3.75,0,10,P
52901,SW 8360,"Vishwamitra, Anupama",6,1,0,0,0,0,7,0.0,0,4.00,0,7,P
52905,ASL 1001,"Shive, Jonathan",7,4,2,0,4,0,17,23.5,0,2.59,0,17,T
52907,MATH 0997,"Rhymes, Marcus",1,2,1,0,0,0,4,33.3,2,3.00,0,6,H
52908,MATH 1001,"Rhymes, Marcus",2,1,5,0,0,0,8,27.3,3,2.63,0,11,H
52910,MATH 1111,"Rhymes, Marcus",0,2,1,0,5,0,8,62.5,0,1.00,0,8,H
52912,DHYG 1906,"Handman, Risa",25,0,0,0,0,0,25,0.0,0,4.00,0,25,E
52914,DHYG 1917,"Handman, Risa",25,0,0,0,0,0,25,0.0,0,4.00,0,25,H
52915,DHYG 1928 K,"Handman, Risa",18,7,0,0,0,0,25,0.0,0,3.72,0,25,H
52923,MATH 1111,"Church, Erin",2,8,2,2,6,0,20,45.5,2,1.90,0,22,E
52924,MATH 1111,"Whaley, Emily",1,1,5,1,6,0,14,66.7,7,1.29,0,21,E
52925,MATH 1111,"Whaley, Emily",1,1,7,3,7,0,19,60.9,4,1.26,0,23,E
52926,MATH 1111,"Church, Erin",3,6,4,2,3,0,18,45.8,6,2.22,0,24,E
52929,ACCT 2101,"Miller, Jennifer",7,9,5,1,8,0,30,28.6,1,2.20,4,35,E
52931,ACCT 2102,"Miller, Jennifer",11,11,5,1,1,0,29,6.9,0,3.03,0,29,E
52935,CIS 2010,"Smith, Rodney",8,2,2,1,0,0,13,23.5,3,3.31,1,17,E
52940,ACCT 2101,"Cranford, Kelly",2,6,0,0,2,0,10,25.0,1,2.60,1,12,E
52941,MATH 1111,"Kar, Avijit",6,4,2,0,2,0,14,33.3,4,2.86,0,18,E
52943,MATH 1111,"Aslam, Mohammad",4,5,5,0,2,0,16,30.0,4,2.56,0,20,E
52944,MATH 1111,"Aslam, Mohammad",6,6,4,1,3,0,20,27.3,2,2.55,0,22,E
52945,MATH 1111,"Patterson, Nikita",5,8,2,0,1,0,16,11.8,1,3.00,0,17,E
52946,MATH 1111,"Patterson, Nikita",7,4,4,2,1,0,18,25.0,2,2.78,0,20,E
52947,MATH 1113,"Rouhani, Behnaz",5,12,3,3,1,0,24,16.7,0,2.71,0,24,E
52948,MATH 1113,"Rouhani, Behnaz",14,7,2,0,0,0,23,0.0,0,3.52,0,23,E
52949,MATH 1113,"Powell, Virginia",8,7,2,0,4,0,21,21.7,1,2.71,1,23,E
52950,MATH 1113,"Bagherieh, Said",6,7,4,0,1,0,18,22.7,4,2.94,0,22,E
52952,CSD 7910.00,"Schober-Peterson, Debra",5,1,0,0,0,0,6,0.0,0,3.83,0,6,H
52953,CSD 7910.00,"Schober-Peterson, Debra",5,1,0,0,0,0,6,0.0,0,3.83,0,6,H
52954,CSD 7950.00,"Schober-Peterson, Debra",12,0,0,0,0,0,12,0.0,0,4.00,0,12,H
52955,CSD 7950.00,"Schober-Peterson, Debra",13,0,0,0,0,0,13,0.0,0,4.00,0,13,H
52956,MATH 1113,"Powell, Virginia",12,5,1,0,2,0,20,21.7,3,3.25,0,23,E
52957,MATH 2008,"Bennekin, Kimberly",1,2,2,0,2,0,7,44.4,2,2.00,0,9,E
52958,MATH 2008,"Bennekin, Kimberly",1,5,3,0,1,0,10,33.3,4,2.50,1,15,E
52959,MATH 2211,"Timsina, Tirtha",5,3,3,0,0,0,11,35.3,6,3.18,0,17,E
52960,MATH 2211,"Timsina, Tirtha",5,5,1,0,3,0,14,36.8,4,2.64,1,19,E
52961,MATH 2211,"Reba, Marilyn",7,8,2,1,0,0,18,5.6,0,3.17,0,18,E
52962,MATH 2211,"Reba, Marilyn",9,5,5,0,1,0,20,13.0,2,3.05,1,23,E
52963,MATH 2420,"Muiny, Somaya",2,5,3,0,3,0,13,47.4,6,2.23,0,19,E
52965,ACCT 2101,"Miller, Jennifer",5,7,6,0,8,0,26,27.6,0,2.04,3,29,E
52966,ACCT 2101,"Davis, Lisa",26,4,0,0,0,0,30,0.0,0,3.87,0,30,E
52968,ACCT 2101,"King, Laura",9,2,1,0,1,0,13,7.7,0,3.38,0,13,E
52970,ACCT 2101,"Bennett, Kinterri",11,3,0,0,2,0,16,17.7,1,3.31,0,17,E
52972,ACCT 2101,"Cranford, Kelly",0,11,7,5,1,0,24,23.3,1,2.17,5,30,E
52978,MATH 1113,"Hendricks, Todd",2,3,2,3,1,0,11,41.7,1,2.18,0,12,H
52980,ACCT 2102,"Bennett, Kinterri",20,9,0,0,0,0,29,0.0,0,3.69,1,30,E
52981,ACCT 2102,"Mullins, Linda",4,12,6,2,2,0,26,24.1,3,2.54,0,29,E
52984,ACCT 2102,"Yancey, Kathryn",4,3,0,0,2,0,9,30.0,1,2.78,0,10,E
52985,ACCT 2102,"King, Laura",21,0,0,0,2,0,23,8.7,0,3.65,0,23,E
52986,ACCT 2102,"Davis, Lisa",19,5,2,2,1,0,29,10.3,0,3.34,0,29,E
52988,ACCT 2102,"Constable, Debora",7,5,1,1,1,0,15,13.3,0,3.07,0,15,E
52995,CIS 2010,"Robinson, Selma",18,3,2,0,1,0,24,7.7,1,3.54,1,26,E
52996,CIS 2010,"Robinson, Selma",17,4,1,1,1,0,24,18.5,3,3.46,0,27,E
52997,ENGL 1102,"Abbott, Emory",2,3,4,2,3,0,14,37.5,1,1.93,1,16,H
52998,CIS 2010,"Adams, Teresa",3,4,1,0,2,1,11,33.3,2,2.36,2,15,E
52999,CIS 2010,"Adams, Teresa",5,2,1,1,1,0,10,38.5,3,2.90,0,13,E
53000,CIS 2010,"Adams, Teresa",16,6,4,1,0,0,27,13.3,3,3.37,0,30,E
53001,MATH 2211,"Pendarvis, Denise",6,4,4,0,0,0,14,6.7,1,3.14,0,15,H
53006,ECON 2100,"Adams, M Hiuko",19,4,1,1,1,0,26,10.7,1,3.50,1,28,E
53007,ECON 2105,"Adams, M Hiuko",23,2,1,1,1,0,28,6.9,0,3.61,1,29,E
