CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
54916,0,4,0,0,12,0,0,8,0,1,0,0,25,3.85,0,1,26,NULL
54918,0,8,0,0,3,0,0,2,0,1,0,0,14,7.14,0,0,14,NULL
54920,0,6,0,0,4,0,0,2,0,0,0,0,12,0.00,0,0,12,NULL
54924,0,3,1,0,7,0,0,2,0,0,0,0,13,7.14,1,0,14,NULL
54925,0,20,0,0,4,0,0,2,0,0,4,0,30,21.21,3,0,33,E
54927,0,3,0,0,5,0,0,4,0,0,0,0,12,7.14,1,1,14,NULL
54928,0,5,0,0,6,0,0,3,0,1,0,0,15,6.67,0,0,15,NULL
54929,0,10,0,0,6,0,0,0,0,0,0,0,16,0.00,0,0,16,NULL
54932,0,8,0,0,4,0,0,1,0,0,2,0,15,13.33,0,0,15,H
54933,0,11,0,0,5,0,0,3,0,0,3,0,22,25.93,4,1,27,E
54934,0,5,1,2,2,1,0,2,0,0,0,0,13,27.78,5,0,18,E
54935,0,7,0,0,3,0,0,8,0,0,6,0,24,25.93,1,2,27,E
54936,0,2,0,0,2,0,0,1,0,0,2,0,7,40.00,2,1,10,E
54937,0,10,0,0,0,0,0,0,0,2,0,0,12,16.67,0,0,12,E
54938,0,10,0,0,8,0,0,0,0,1,3,0,22,21.74,1,0,23,E
54939,0,14,0,0,5,0,0,1,0,1,0,0,21,22.22,5,1,27,E
54940,0,9,0,0,5,0,0,0,0,0,0,0,14,0.00,0,2,16,NULL
54941,0,17,0,0,5,0,0,0,0,1,1,0,24,8.00,0,1,25,NULL
54942,0,8,0,0,6,0,0,2,0,0,1,0,17,29.17,6,1,24,NULL
54943,0,0,0,0,5,0,0,3,0,2,6,0,16,59.26,8,3,27,NULL
54944,0,5,0,0,3,0,0,0,0,0,8,0,16,59.26,8,3,27,NULL
54945,4,11,1,0,6,0,0,2,1,0,1,0,26,3.85,0,0,26,NULL
54946,0,1,0,0,4,0,0,2,0,3,1,0,11,36.36,0,0,11,NULL
54948,0,10,0,0,5,0,0,1,0,0,1,0,17,5.56,0,1,18,NULL
54950,0,10,0,0,8,0,0,1,0,0,1,0,20,13.64,2,0,22,NULL
54951,0,4,0,0,2,0,0,2,0,1,1,0,10,26.67,2,3,15,NULL
54952,1,2,1,3,3,0,0,0,0,0,0,0,10,23.08,3,0,13,T
54953,1,3,5,4,11,1,2,0,0,1,3,0,31,30.23,9,3,43,E
54954,0,7,0,0,0,0,0,0,0,0,0,0,7,12.50,1,0,8,T
54955,0,28,1,0,6,0,0,0,0,0,0,0,35,0.00,0,0,35,F
54956,0,14,0,0,10,0,0,4,0,3,1,0,32,15.15,1,0,33,F
54957,5,1,2,0,1,0,0,0,0,0,0,0,9,18.18,2,0,11,T
54960,0,0,2,3,3,2,1,0,0,0,0,0,11,0.00,0,0,11,T
54961,5,2,0,1,0,0,0,0,0,0,0,0,8,10.00,1,1,10,T
54962,0,7,0,0,6,0,0,1,0,0,1,0,15,11.11,1,2,18,T
54963,3,7,5,6,5,1,1,2,1,1,1,0,33,8.82,1,0,34,T
54964,0,2,2,1,0,0,0,0,0,0,0,0,5,28.57,2,0,7,T
54965,0,19,0,0,6,0,0,0,0,1,0,0,26,7.14,1,1,28,F
54966,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,NULL
54967,0,0,0,0,7,0,0,6,0,2,0,0,15,18.75,1,0,16,NULL
54968,0,2,0,0,7,0,0,5,0,4,2,0,20,33.33,1,0,21,NULL
54969,5,1,0,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
54970,0,6,0,0,19,0,0,0,0,0,0,0,25,0.00,0,0,25,H
54971,0,1,2,1,3,0,0,0,0,0,0,0,7,11.11,1,1,9,T
54972,1,1,2,2,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
54973,0,2,3,3,3,0,0,0,1,2,0,0,14,14.29,0,0,14,T
54976,4,4,2,0,0,1,0,0,0,0,1,0,12,8.33,0,0,12,T
54989,0,6,0,0,5,0,0,0,0,0,0,0,11,8.33,1,0,12,NULL
54990,0,2,1,3,0,1,0,3,0,0,1,0,11,9.09,0,0,11,T
54991,0,4,3,3,1,1,0,1,0,0,0,0,13,0.00,0,0,13,T
54992,0,9,0,0,5,0,0,2,0,2,3,0,21,27.27,1,0,22,NULL
54993,3,2,2,3,0,1,3,1,0,2,2,0,19,25.00,1,0,20,E
54996,2,6,6,0,5,1,2,0,4,1,5,0,32,25.71,3,0,35,T
54998,0,8,0,1,0,0,0,0,0,0,0,0,9,10.00,1,0,10,T
54999,7,13,2,1,0,0,0,1,0,0,0,0,24,0.00,0,0,24,E
55004,0,6,5,6,3,0,0,1,0,0,0,0,21,0.00,0,0,21,H
55010,1,3,1,2,2,2,0,0,0,0,0,0,11,8.33,1,0,12,T
55015,1,2,1,2,0,1,0,0,0,0,0,0,7,0.00,0,0,7,T
55017,1,2,6,3,6,2,1,1,0,2,0,0,24,15.38,2,0,26,E
55018,4,6,2,0,2,1,1,0,0,0,0,0,16,10.53,2,1,19,T
55019,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
55022,4,3,3,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,H
55024,1,1,1,2,2,1,1,1,0,0,0,0,10,0.00,0,0,10,T
55025,4,4,1,0,0,1,0,0,0,0,0,0,10,0.00,0,0,10,T
55026,2,0,1,0,4,6,0,1,1,0,1,0,16,16.67,2,0,18,T
55028,5,9,3,8,5,1,2,0,0,0,0,0,33,0.00,0,0,33,F
55029,2,6,2,3,4,1,0,1,0,0,0,0,19,0.00,0,0,19,T
55031,15,5,4,1,2,0,0,2,0,0,0,0,29,12.12,4,0,33,E
55035,3,6,0,2,9,0,0,0,0,0,0,0,20,0.00,0,0,20,T
55036,1,0,1,3,4,3,0,0,0,0,1,0,13,7.14,0,1,14,E
55038,3,4,3,0,2,0,0,0,0,0,0,0,12,0.00,0,0,12,T
55040,0,20,0,0,1,0,0,0,0,0,0,0,21,0.00,0,0,21,H
55042,0,6,0,0,1,0,0,0,0,0,0,0,7,22.22,2,0,9,T
55044,4,3,1,0,2,0,0,0,0,0,1,0,11,23.08,2,0,13,T
55045,0,9,5,2,5,0,0,0,0,0,0,0,21,0.00,0,2,23,T
55046,3,5,5,3,2,0,0,1,0,0,1,0,20,8.70,1,2,23,T
55048,0,10,4,0,0,0,0,0,0,0,0,0,14,0.00,0,1,15,T
55050,0,5,2,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
55052,2,6,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
55056,15,3,6,1,4,3,1,1,0,3,2,0,39,17.78,3,3,45,T
55057,8,4,5,7,2,0,2,0,3,1,0,0,32,11.11,3,1,36,T
55058,0,0,1,2,1,2,0,3,3,2,1,0,15,20.00,0,0,15,T
55060,2,9,10,7,13,2,0,0,0,0,0,0,43,0.00,0,0,43,H
55061,0,38,0,0,0,0,0,0,0,0,0,0,38,0.00,0,0,38,T
55064,3,8,0,1,2,0,2,3,0,0,1,0,20,5.00,0,0,20,T
55065,2,8,4,3,4,1,0,1,0,1,4,0,28,28.13,4,0,32,T
55070,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,P
55075,3,6,1,5,2,3,0,0,1,0,0,0,21,8.70,2,0,23,T
55076,3,1,1,1,1,1,0,1,0,0,0,0,9,18.18,2,0,11,T
55078,1,3,4,3,5,6,2,1,3,0,0,0,28,3.45,1,0,29,F
55079,0,5,1,2,7,4,8,5,0,0,0,0,32,0.00,0,1,33,T
55080,0,2,2,1,1,0,1,1,0,3,2,0,13,42.86,1,0,14,E
55081,0,11,9,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,T
55087,9,11,5,1,5,3,1,2,2,0,4,0,43,11.11,1,1,45,T
55089,0,5,0,3,5,0,2,8,1,0,0,0,24,0.00,0,1,25,T
55091,6,5,2,1,1,1,0,0,0,0,2,0,18,11.11,0,0,18,H
55092,2,4,3,1,1,0,0,1,1,0,1,0,14,13.33,1,0,15,H
55095,0,1,1,0,2,0,2,3,0,2,0,0,11,18.18,0,0,11,H
55096,0,1,0,1,0,0,1,3,0,3,0,0,9,40.00,1,0,10,H
55099,11,9,1,2,2,2,0,1,0,0,2,0,30,9.68,1,0,31,T
55100,3,3,3,0,1,0,0,3,0,1,10,0,24,53.33,5,1,30,T
55101,11,2,0,1,4,0,1,9,0,3,7,0,38,26.83,1,2,41,T
55102,8,2,3,0,1,1,1,2,0,0,2,0,20,14.29,1,0,21,T
55103,1,5,3,3,2,1,0,0,0,0,0,0,15,16.67,3,0,18,E
55104,2,0,0,0,1,1,1,0,0,0,0,0,5,33.33,3,1,9,E
55105,0,8,0,0,3,0,0,1,0,0,1,0,13,7.14,0,1,14,E
55106,0,2,0,0,9,0,0,6,0,0,0,0,17,5.56,1,0,18,E
55113,1,10,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
55116,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
55117,4,3,0,1,3,2,0,3,0,0,0,0,16,0.00,0,0,16,T
55118,0,6,1,1,1,1,0,0,1,0,0,0,11,0.00,0,0,11,T
55119,7,5,0,0,1,1,0,0,0,0,0,0,14,0.00,0,0,14,T
55121,1,7,3,0,3,1,1,0,0,0,0,0,16,0.00,0,0,16,T
55126,2,5,7,3,3,0,0,0,0,0,0,0,20,0.00,0,0,20,
55128,0,23,0,0,2,0,0,0,0,0,0,0,25,0.00,0,0,25,H
55129,2,4,4,6,2,1,2,4,1,0,1,0,27,18.75,5,0,32,E
55130,0,26,0,0,3,0,0,1,0,0,0,0,30,3.23,1,0,31,E
55131,6,5,3,0,1,0,0,0,0,0,1,0,16,11.76,1,0,17,E
55132,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
55133,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
55134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,13,13,T
55136,13,2,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,E
55139,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
55140,0,7,4,3,3,4,1,2,0,0,2,0,26,17.24,3,0,29,T
55142,6,14,11,1,3,1,0,0,0,0,0,0,36,0.00,0,1,37,T
55143,2,7,1,0,1,0,0,0,0,0,0,0,11,0.00,0,1,12,T
55147,2,3,2,2,1,2,0,0,0,0,0,0,12,0.00,0,0,12,T
55148,1,4,0,0,0,2,1,0,0,0,0,0,8,11.11,1,0,9,T
55152,5,6,3,6,1,2,0,0,1,0,1,0,25,7.69,1,0,26,T
55155,0,3,10,6,0,1,0,0,0,0,1,0,21,13.04,2,0,23,T
55158,0,14,0,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
55159,2,2,5,3,3,10,4,4,0,1,0,0,34,2.94,0,0,34,T
55161,1,4,1,1,0,0,0,0,1,0,0,0,8,0.00,0,1,9,H
55163,6,7,4,1,2,1,0,1,1,0,0,0,23,0.00,0,0,23,E
55165,19,14,4,1,1,0,0,0,0,0,0,0,39,0.00,0,0,39,T
55166,1,18,3,0,1,0,0,0,0,0,0,0,23,3.85,1,2,26,T
55170,1,8,0,0,8,0,0,3,0,1,1,0,22,8.70,0,1,23,NULL
55172,3,0,0,1,1,0,1,1,0,1,1,0,9,30.00,1,0,10,T
55173,0,9,0,0,2,0,0,2,0,0,0,0,13,0.00,0,0,13,H
55175,0,4,3,1,1,2,0,1,0,0,0,0,12,7.69,1,0,13,H
55176,0,6,4,2,3,0,0,0,0,0,0,0,15,6.25,1,0,16,T
55178,10,1,0,0,1,0,0,1,0,0,0,0,13,0.00,0,0,13,T
55179,8,1,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
55180,10,1,0,0,1,0,0,1,0,0,0,0,13,0.00,0,0,13,T
55181,8,1,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
55183,0,9,2,2,3,0,0,0,0,0,0,0,16,10.53,2,1,19,T
55188,5,1,0,1,0,0,0,0,0,0,0,0,7,12.50,1,0,8,T
55189,3,12,4,7,14,1,3,5,0,2,2,0,53,9.26,1,0,54,T
55190,1,7,2,1,9,1,2,2,0,10,1,0,36,29.73,0,1,37,T
55191,0,0,2,0,4,2,6,1,0,0,0,0,15,6.25,1,0,16,T
55192,1,1,3,1,0,0,0,0,1,0,0,0,7,0.00,0,1,8,T
55193,15,0,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
55200,2,1,1,2,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
55201,2,0,1,3,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
55207,2,7,3,3,4,0,1,2,3,0,1,0,26,3.85,0,0,26,H
55208,2,0,6,5,4,1,0,1,1,0,1,0,21,16.67,3,0,24,H
55209,0,6,5,1,3,2,0,2,1,1,0,0,21,9.09,1,0,22,T
55211,0,10,16,3,2,3,1,1,0,0,0,0,36,0.00,0,0,36,H
55212,4,1,0,0,0,0,0,0,0,0,1,0,6,16.67,0,0,6,E
55214,0,5,1,1,2,2,0,1,0,0,0,0,12,7.69,1,0,13,T
55216,15,7,3,2,1,0,0,0,0,0,0,0,28,6.67,2,0,30,E
55219,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,1,7,T
55224,0,15,0,0,4,0,0,3,0,0,1,0,23,4.35,0,0,23,NULL
55225,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,NULL
55227,1,14,0,0,1,0,0,0,0,0,0,0,16,5.88,1,0,17,NULL
55239,0,2,1,1,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
55240,2,2,2,0,1,1,0,0,0,0,0,0,8,10.00,1,1,10,T
55241,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,NT
55243,0,6,0,0,6,0,0,1,0,1,0,0,14,18.75,2,0,16,E
55244,0,17,0,0,7,0,0,0,0,1,1,0,26,10.71,1,1,28,E
55245,0,16,0,0,7,0,0,1,0,0,1,0,25,11.11,2,0,27,E
55246,0,5,0,0,2,0,0,0,0,2,1,0,10,30.00,0,0,10,NULL
55247,0,4,0,0,4,0,0,0,0,0,0,0,8,0.00,0,0,8,NULL
55248,0,7,0,0,1,0,0,0,0,0,0,0,8,0.00,0,0,8,NULL
55249,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,NULL
55255,0,5,0,0,1,0,0,0,0,0,0,0,6,14.29,1,0,7,E
55257,0,6,0,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55262,1,8,0,0,1,0,0,1,0,0,0,0,11,0.00,0,0,11,NULL
55264,0,9,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,NULL
55266,0,5,0,0,4,0,0,1,0,0,0,0,10,0.00,0,0,10,NULL
55267,0,4,0,0,5,0,0,0,0,1,0,0,10,10.00,0,0,10,NULL
55269,0,8,0,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,NULL
55270,0,7,1,0,2,0,0,1,0,0,0,0,11,0.00,0,0,11,NULL
55272,0,7,2,0,5,1,1,1,1,5,1,0,24,26.92,1,1,26,E
55273,0,1,0,0,3,0,0,3,0,0,0,0,7,10.00,1,2,10,H
55274,0,6,0,0,5,0,0,1,0,0,1,0,13,13.33,1,1,15,NULL
55275,0,8,0,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,NULL
55280,0,2,0,0,3,0,0,3,0,1,2,0,11,38.46,2,0,13,NULL
55281,0,2,0,0,5,0,0,3,0,0,3,0,13,41.18,4,0,17,E
55282,0,10,13,14,8,2,0,1,0,0,1,0,49,10.91,5,1,55,
55283,0,1,0,0,0,0,1,0,1,0,2,0,5,50.00,1,0,6,T
55284,0,0,1,1,3,9,2,0,0,0,1,0,17,11.11,1,0,18,H
55286,0,4,0,0,9,0,0,3,0,1,0,0,17,5.88,0,0,17,NULL
55287,0,13,0,0,4,0,0,4,0,0,0,0,21,0.00,0,0,21,NULL
55288,0,2,2,1,1,0,0,0,0,0,0,0,6,0.00,0,0,6,H
55291,0,3,2,0,4,0,1,1,0,1,0,0,12,8.33,0,0,12,F
55292,1,11,7,3,0,0,0,0,0,0,1,0,23,7.69,1,2,26,E
55293,1,10,6,1,4,3,0,1,0,1,1,0,28,10.34,1,0,29,E
55294,0,5,4,0,1,0,0,0,0,0,0,0,10,0.00,0,1,11,T
55295,2,5,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
55296,1,2,6,3,1,2,3,3,1,1,1,0,24,8.33,0,0,24,F
55297,2,3,0,3,3,1,0,0,0,0,0,0,12,0.00,0,0,12,T
55299,0,2,2,6,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
55300,7,19,11,1,0,0,0,0,0,0,0,0,38,0.00,0,0,38,T
55301,0,1,12,6,5,2,0,0,1,0,0,0,27,0.00,0,0,27,T
55303,0,4,0,0,4,0,0,1,0,0,0,0,9,0.00,0,0,9,NULL
55304,1,5,0,0,0,0,0,1,0,1,0,0,8,12.50,0,0,8,NULL
55306,0,0,0,0,0,0,0,4,0,2,4,0,10,68.75,5,1,16,E
55308,0,4,0,0,1,0,0,0,0,0,1,1,7,58.33,5,0,12,E
55309,0,3,0,0,1,0,0,5,0,1,4,0,14,50.00,4,0,18,E
55310,0,5,0,0,3,0,0,4,0,3,3,0,18,40.00,2,0,20,E
55311,0,9,0,0,7,0,0,3,0,0,2,0,21,13.64,1,0,22,E
55312,0,14,0,0,3,0,0,2,0,0,2,0,21,17.39,2,0,23,E
55313,0,10,0,0,1,0,0,0,0,0,0,0,11,0.00,0,0,11,E
55314,4,10,7,8,9,6,0,3,1,2,3,0,53,9.43,0,0,53,T
55315,0,21,0,0,0,0,0,0,0,0,0,0,21,0.00,0,0,21,T
55317,0,7,1,2,2,3,1,4,1,0,0,0,21,4.35,1,1,23,E
55318,9,9,3,3,7,3,1,9,0,0,0,0,44,2.13,1,2,47,E
55320,2,1,4,3,2,0,1,0,1,0,0,0,14,5.88,1,2,17,E
55321,2,8,1,0,0,0,0,0,0,0,0,0,11,0.00,0,2,13,E
55322,0,7,3,1,0,0,0,0,0,0,1,0,12,14.29,1,1,14,T
55323,4,9,0,0,1,0,0,0,0,0,0,0,14,0.00,0,0,14,T
55325,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,E
55331,1,2,0,1,0,0,0,1,1,0,0,0,6,0.00,0,0,6,H
55333,0,1,5,10,3,3,1,1,0,0,1,0,25,11.11,2,0,27,T
55334,0,3,1,3,1,0,0,0,1,0,0,0,9,0.00,0,0,9,E
55335,3,7,1,3,1,3,0,4,0,0,0,0,22,0.00,0,0,22,H
55337,0,6,1,2,2,1,0,0,0,0,1,0,13,13.33,1,1,15,T
55338,1,1,1,1,0,0,0,0,0,0,0,0,4,0.00,0,2,6,T
55341,0,13,0,0,8,0,0,0,0,0,0,0,21,0.00,0,0,21,T
55342,1,3,4,8,3,5,2,0,2,1,2,0,31,17.14,3,1,35,E
55343,1,1,1,2,1,3,2,2,0,0,1,0,14,13.33,1,0,15,E
55345,0,3,2,2,0,0,1,0,0,0,0,0,8,0.00,0,0,8,E
55346,0,3,1,3,1,0,1,1,0,0,0,0,10,0.00,0,0,10,T
55347,0,11,0,0,2,0,0,2,0,1,2,0,18,16.67,0,0,18,NULL
55348,0,5,0,0,3,0,0,2,0,0,1,0,11,9.09,0,0,11,NULL
55349,0,15,0,0,1,0,0,0,0,0,0,0,16,11.11,2,0,18,NULL
55350,0,16,0,0,0,0,0,2,0,0,0,0,18,10.00,2,0,20,NULL
55351,0,15,0,0,0,0,0,0,0,0,0,0,15,5.88,1,1,17,NULL
55352,0,6,0,0,1,0,0,2,0,0,0,0,9,9.09,1,1,11,NULL
55358,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,E
55364,0,5,0,0,2,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55365,0,13,0,0,4,0,0,0,0,0,0,0,17,10.53,2,0,19,E
55368,32,2,2,2,0,2,2,0,0,0,0,0,42,0.00,0,4,46,E
55369,11,10,10,8,1,1,1,0,1,0,1,0,44,8.51,3,0,47,E
55370,1,5,6,3,2,0,1,2,1,1,0,0,22,12.50,2,0,24,T
55371,0,10,2,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
55374,1,8,3,1,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
55376,4,3,0,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
55379,1,4,7,5,16,3,4,3,0,0,0,0,43,2.27,1,0,44,T
55382,3,5,7,4,1,6,1,2,1,0,3,0,33,22.50,6,1,40,E
55383,1,1,2,0,1,1,0,0,3,0,1,0,10,10.00,0,0,10,E
55387,0,2,0,0,1,0,0,9,0,2,7,0,21,45.45,1,0,22,NULL
55389,4,2,1,5,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
55390,0,6,0,0,3,0,0,1,0,0,2,0,12,16.67,0,0,12,NULL
55391,0,2,0,0,8,0,0,1,0,0,0,0,11,7.69,1,1,13,NULL
55392,2,12,13,6,2,2,1,0,0,0,0,0,38,9.30,4,1,43,F
55394,0,5,0,0,2,0,0,0,0,0,0,0,7,0.00,0,0,7,NULL
55395,0,1,0,0,2,0,0,5,0,1,1,0,10,18.18,0,1,11,NULL
55396,0,5,0,0,1,0,0,0,0,0,1,0,7,25.00,1,0,8,NULL
55398,0,0,0,0,6,0,0,5,0,1,4,0,16,35.29,1,0,17,NULL
55399,8,3,4,0,2,0,0,0,0,0,0,0,17,0.00,0,0,17,T
55400,0,16,0,0,1,0,0,0,0,1,0,0,18,13.64,2,2,22,NULL
55401,1,2,0,2,0,0,0,0,0,0,0,0,5,16.67,1,0,6,T
55402,0,6,0,0,7,0,0,3,0,0,2,0,18,15.79,1,0,19,NULL
55403,0,0,0,0,5,0,0,4,0,4,1,0,14,50.00,5,1,20,NULL
55404,0,2,0,0,3,3,1,3,1,2,0,0,15,23.53,2,0,17,T
55405,2,5,1,2,4,3,0,2,0,0,2,0,21,13.64,1,0,22,T
55406,0,1,3,3,1,3,2,3,0,1,2,0,19,20.00,1,0,20,T
55407,0,1,0,4,4,1,0,4,0,1,3,0,18,30.00,2,0,20,T
55408,1,5,1,2,4,2,0,1,0,1,2,0,19,23.81,2,0,21,T
55409,0,4,2,0,4,0,2,2,1,4,0,0,19,25.00,1,0,20,T
55411,0,5,0,0,1,0,0,0,0,0,0,0,6,25.00,2,0,8,NULL
55412,0,2,0,0,8,0,0,1,0,0,0,0,11,0.00,0,0,11,NULL
55413,0,2,0,0,2,0,0,1,0,1,3,0,9,44.44,0,0,9,NULL
55416,0,1,0,0,3,0,0,2,0,1,1,0,8,25.00,0,0,8,NULL
55417,0,2,0,0,8,0,0,1,0,0,0,0,11,0.00,0,0,11,NULL
55419,0,7,0,0,1,0,0,0,0,0,0,0,8,20.00,2,0,10,NULL
55420,0,7,0,0,5,0,0,2,0,0,1,0,15,6.67,0,0,15,NULL
55422,0,8,0,0,0,0,0,0,0,0,4,0,12,33.33,0,0,12,NULL
55423,0,8,0,0,2,0,0,2,0,2,1,0,15,18.75,0,1,16,NULL
55428,0,2,2,0,1,1,0,0,0,0,1,0,7,14.29,0,0,7,T
55429,3,2,2,1,1,0,0,1,0,0,0,0,10,0.00,0,0,10,T
55436,0,7,3,2,4,1,0,1,3,0,3,0,24,12.50,0,0,24,T
55437,17,0,0,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,T
55438,0,3,0,0,1,0,0,0,0,0,0,0,4,16.67,1,1,6,NULL
55440,0,4,4,3,4,4,0,1,2,2,0,0,24,12.00,1,0,25,T
55441,0,1,4,2,3,2,4,3,1,1,2,0,23,13.04,0,0,23,T
55443,2,0,0,1,6,3,2,1,4,3,0,0,22,13.64,0,0,22,T
55446,0,0,3,2,1,3,2,3,0,1,3,0,18,21.05,0,1,19,T
55447,0,0,0,1,1,1,2,0,2,0,0,0,7,0.00,0,0,7,T
55448,0,0,0,2,6,6,1,2,2,2,2,0,23,17.39,0,0,23,T
55452,0,4,0,0,6,0,0,3,0,4,1,0,18,31.58,1,0,19,E
55457,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
55462,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
55463,0,13,0,0,25,0,0,2,0,0,0,0,40,0.00,0,0,40,T
55465,0,31,0,0,10,0,0,0,0,0,0,0,41,0.00,0,0,41,E
55466,0,6,0,0,1,0,0,0,0,0,0,0,7,0.00,0,1,8,T
55471,0,1,0,1,3,3,1,2,1,2,1,0,15,17.65,0,2,17,T
55472,9,0,0,1,0,0,0,0,0,0,0,0,10,0.00,0,2,12,T
55473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,41,41,
55474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,40,40,
55475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,44,44,E
55476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,
55478,0,13,0,0,3,0,0,1,0,0,3,0,20,20.00,2,3,25,E
55479,0,3,0,0,3,0,0,4,0,1,6,0,17,62.07,11,1,29,E
55481,5,2,1,0,0,0,0,0,0,1,0,0,9,10.00,0,1,10,T
55482,5,3,1,0,0,0,1,0,0,0,0,0,10,0.00,0,0,10,T
55490,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
55492,0,4,5,0,2,0,0,1,0,1,1,0,14,14.29,0,0,14,T
55493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,24,24,T
55494,2,4,3,0,3,4,0,0,0,0,0,0,16,0.00,0,1,17,T
55496,3,10,2,11,5,3,2,0,0,0,1,0,37,5.26,1,0,38,F
55502,0,5,0,0,2,0,0,1,0,1,2,0,11,27.27,0,0,11,H
55505,0,9,0,0,0,0,0,0,0,0,0,0,9,0.00,0,1,10,T
55507,6,7,3,3,7,2,2,3,0,4,3,0,40,25.00,4,0,44,E
55513,2,7,3,0,1,0,0,1,0,0,0,0,14,6.67,1,0,15,T
55526,4,3,1,0,1,1,1,0,0,0,0,0,11,0.00,0,8,19,E
55527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,32,32,E
55530,1,2,3,3,9,2,0,6,1,2,1,0,30,27.03,7,0,37,E
55531,0,0,0,1,1,1,0,1,0,0,0,0,4,33.33,2,0,6,T
55532,1,6,4,7,2,4,1,2,1,0,2,0,30,20.00,5,0,35,F
55533,0,26,0,0,4,0,0,0,0,0,0,0,30,9.09,3,0,33,E
55534,2,1,1,0,3,2,3,2,0,0,0,0,14,0.00,0,1,15,T
55536,0,4,0,0,2,0,0,1,0,4,2,0,13,42.86,0,1,14,NULL
55537,9,2,0,1,0,0,0,0,0,0,0,0,12,7.14,1,1,14,T
55538,1,6,3,6,5,4,1,1,1,0,5,0,33,27.91,7,3,43,E
55549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,24,24,81
55552,6,6,5,1,2,2,0,0,1,0,2,0,25,17.86,3,0,28,E
55561,0,6,0,0,9,0,0,2,0,0,2,0,19,26.09,4,0,23,NULL
55562,0,3,0,0,9,0,0,9,0,1,0,0,22,12.50,2,0,24,NULL
55563,0,10,0,0,3,0,0,0,0,0,0,0,13,0.00,0,0,13,
55567,3,5,0,3,0,0,0,0,0,0,0,0,11,0.00,0,0,11,H
55580,2,17,10,3,10,5,1,3,5,10,10,0,76,29.67,7,8,91,E
55582,0,23,0,0,4,0,0,3,0,0,0,0,30,11.76,4,0,34,E
55584,0,17,0,0,7,0,0,3,0,2,0,0,29,12.50,2,1,32,E
